-385;-35;5;0.27
-375;-35;5;0.24
-365;-35;5;0.06
-355;-35;5;0.33
-345;-35;5;0.27
-335;-35;5;0.15
-315;-35;5;0.12
-305;-35;5;0.36
-295;-35;5;0.27
-285;-35;5;0.06
-275;-35;5;0.39
-255;-35;5;0.24
-245;-35;5;0.33
-235;-35;5;0.15
-225;-35;5;0.36
-215;-35;5;0.18
-205;-35;5;0.18
-195;-35;5;0.42
-185;-35;5;0.06
-175;-35;5;0.06
75;-35;5;0.06
175;-35;5;0.03
185;-35;5;0.36
195;-35;5;0.18
205;-35;5;0.27
215;-35;5;0.39
225;-35;5;0.15
235;-35;5;0.27
255;-35;5;0.36
265;-35;5;0.27
275;-35;5;0.03
285;-35;5;0.3
305;-35;5;0.3
315;-35;5;0.27
325;-35;5;0.06
335;-35;5;0.42
345;-35;5;0.24
355;-35;5;0.12
365;-35;5;0.39
375;-35;5;0.09
385;-35;5;0.18
395;-35;5;0.12
-385;-25;5;0.33
-375;-25;5;0.24
-365;-25;5;0.06
-355;-25;5;0.36
-345;-25;5;0.18
-335;-25;5;0.3
-315;-25;5;0.12
-305;-25;5;0.33
-295;-25;5;0.27
-275;-25;5;0.42
-265;-25;5;0.12
-255;-25;5;0.27
-235;-25;5;0.03
-225;-25;5;0.39
-215;-25;5;0.18
-205;-25;5;0.24
-195;-25;5;0.39
-185;-25;5;0.06
175;-25;5;0.24
185;-25;5;0.24
195;-25;5;0.12
205;-25;5;0.27
225;-25;5;0.21
235;-25;5;0.12
275;-25;5;0.18
285;-25;5;0.36
295;-25;5;0.15
305;-25;5;0.24
315;-25;5;0.24
335;-25;5;0.48
345;-25;5;0.18
355;-25;5;0.18
365;-25;5;0.21
375;-25;5;0.09
385;-25;5;0.27
395;-25;5;0.21
-395;-15;5;0.06
-385;-15;5;0.3
-375;-15;5;0.18
-365;-15;5;0.15
-355;-15;5;0.33
-345;-15;5;0.24
-335;-15;5;0.27
-325;-15;5;0.39
-315;-15;5;0.18
-305;-15;5;0.3
-295;-15;5;0.18
-285;-15;5;0.27
-275;-15;5;0.15
-265;-15;5;0.18
-255;-15;5;0.21
-235;-15;5;0.3
-225;-15;5;0.15
-215;-15;5;0.21
-205;-15;5;0.12
175;-15;5;0.03
185;-15;5;0.27
195;-15;5;0.12
205;-15;5;0.18
215;-15;5;0.15
225;-15;5;0.09
235;-15;5;0.24
245;-15;5;0.21
255;-15;5;0.24
265;-15;5;0.21
275;-15;5;0.36
285;-15;5;0.21
295;-15;5;0.24
305;-15;5;0.27
315;-15;5;0.15
325;-15;5;0.18
335;-15;5;0.3
345;-15;5;0.3
355;-15;5;0.24
365;-15;5;0.27
375;-15;5;0.18
385;-15;5;0.3
395;-15;5;0.12
-395;-5;5;0.12
-385;-5;5;0.21
-375;-5;5;0.12
-365;-5;5;0.15
-355;-5;5;0.36
-345;-5;5;0.24
-335;-5;5;0.06
-325;-5;5;0.21
-315;-5;5;0.24
-305;-5;5;0.18
-295;-5;5;0.3
-285;-5;5;0.27
-265;-5;5;0.18
-255;-5;5;0.24
-245;-5;5;0.15
-235;-5;5;0.24
-225;-5;5;0.39
-215;-5;5;0.21
-205;-5;5;0.18
-195;-5;5;0.09
-185;-5;5;0.21
175;-5;5;0.06
185;-5;5;0.24
195;-5;5;0.36
205;-5;5;0.21
215;-5;5;0.33
225;-5;5;0.21
235;-5;5;0.3
245;-5;5;0.27
255;-5;5;0.3
265;-5;5;0.27
275;-5;5;0.21
285;-5;5;0.3
295;-5;5;0.21
315;-5;5;0.18
335;-5;5;0.24
345;-5;5;0.27
355;-5;5;0.15
365;-5;5;0.12
375;-5;5;0.3
385;-5;5;0.24
395;-5;5;0.09
-395;5;5;0.12
-385;5;5;0.24
-375;5;5;0.12
-365;5;5;0.3
-355;5;5;0.33
-345;5;5;0.24
-335;5;5;0.18
-325;5;5;0.18
-315;5;5;0.21
-305;5;5;0.33
-295;5;5;0.3
-285;5;5;0.24
-275;5;5;0.18
-265;5;5;0.33
-255;5;5;0.42
-245;5;5;0.24
-235;5;5;0.36
-225;5;5;0.06
-215;5;5;0.06
-205;5;5;0.3
-195;5;5;0.12
-185;5;5;0.15
185;5;5;0.36
205;5;5;0.12
215;5;5;0.18
225;5;5;0.24
235;5;5;0.3
245;5;5;0.15
255;5;5;0.3
265;5;5;0.27
275;5;5;0.18
285;5;5;0.33
295;5;5;0.21
305;5;5;0.27
315;5;5;0.33
325;5;5;0.27
335;5;5;0.06
345;5;5;0.18
355;5;5;0.24
365;5;5;0.21
375;5;5;0.12
395;5;5;0.18
-395;15;5;0.21
-385;15;5;0.15
-375;15;5;0.09
-365;15;5;0.24
-345;15;5;0.27
-335;15;5;0.09
-315;15;5;0.18
-305;15;5;0.18
-295;15;5;0.18
-275;15;5;0.27
-265;15;5;0.15
-255;15;5;0.21
-245;15;5;0.3
-235;15;5;0.18
-225;15;5;0.33
-215;15;5;0.06
-195;15;5;0.3
-185;15;5;0.12
195;15;5;0.18
205;15;5;0.33
215;15;5;0.21
225;15;5;0.24
235;15;5;0.18
245;15;5;0.3
255;15;5;0.21
265;15;5;0.18
285;15;5;0.12
295;15;5;0.12
305;15;5;0.36
315;15;5;0.09
325;15;5;0.24
335;15;5;0.15
345;15;5;0.15
355;15;5;0.18
365;15;5;0.15
385;15;5;0.3
-395;25;5;0.24
-385;25;5;0.24
-375;25;5;0.12
-365;25;5;0.15
-355;25;5;0.33
-335;25;5;0.18
-325;25;5;0.15
-315;25;5;0.21
-305;25;5;0.21
-295;25;5;0.27
-285;25;5;0.3
-275;25;5;0.21
-255;25;5;0.24
-245;25;5;0.39
-235;25;5;0.27
-225;25;5;0.21
-215;25;5;0.15
-195;25;5;0.33
185;25;5;0.24
195;25;5;0.24
205;25;5;0.09
215;25;5;0.36
225;25;5;0.21
235;25;5;0.24
245;25;5;0.21
255;25;5;0.21
265;25;5;0.24
275;25;5;0.24
285;25;5;0.18
295;25;5;0.24
305;25;5;0.24
315;25;5;0.36
325;25;5;0.24
335;25;5;0.09
345;25;5;0.24
355;25;5;0.27
365;25;5;0.15
385;25;5;0.24
395;25;5;0.12
-385;35;5;0.24
-375;35;5;0.15
-365;35;5;0.27
-355;35;5;0.39
-345;35;5;0.21
-335;35;5;0.24
-325;35;5;0.27
-315;35;5;0.15
-305;35;5;0.24
-295;35;5;0.24
-285;35;5;0.33
-275;35;5;0.3
-265;35;5;0.18
-255;35;5;0.3
-245;35;5;0.21
-235;35;5;0.24
-225;35;5;0.27
-205;35;5;0.15
-195;35;5;0.27
-185;35;5;0.15
185;35;5;0.24
195;35;5;0.21
205;35;5;0.15
215;35;5;0.18
225;35;5;0.15
235;35;5;0.24
245;35;5;0.21
265;35;5;0.36
275;35;5;0.21
295;35;5;0.3
305;35;5;0.09
315;35;5;0.18
325;35;5;0.33
335;35;5;0.18
345;35;5;0.27
355;35;5;0.27
365;35;5;0.24
375;35;5;0.21
385;35;5;0.33
395;35;5;0.06
-395;45;5;0.15
-385;45;5;0.24
-375;45;5;0.12
-365;45;5;0.3
-355;45;5;0.12
-345;45;5;0.27
-325;45;5;0.15
-315;45;5;0.27
-305;45;5;0.27
-285;45;5;0.21
-275;45;5;0.15
-265;45;5;0.18
-255;45;5;0.39
-245;45;5;0.09
-235;45;5;0.27
-225;45;5;0.09
-215;45;5;0.3
-205;45;5;0.15
-195;45;5;0.27
-185;45;5;0.15
175;45;5;0.09
185;45;5;0.15
195;45;5;0.27
205;45;5;0.18
215;45;5;0.09
225;45;5;0.15
235;45;5;0.24
245;45;5;0.12
255;45;5;0.21
265;45;5;0.18
275;45;5;0.18
285;45;5;0.24
295;45;5;0.18
305;45;5;0.42
315;45;5;0.24
325;45;5;0.33
335;45;5;0.12
345;45;5;0.21
355;45;5;0.27
365;45;5;0.18
375;45;5;0.21
385;45;5;0.24
395;45;5;0.03
-395;55;5;0.18
-375;55;5;0.15
-365;55;5;0.45
-355;55;5;0.24
-345;55;5;0.27
-335;55;5;0.15
-325;55;5;0.21
-315;55;5;0.27
-305;55;5;0.15
-295;55;5;0.18
-285;55;5;0.24
-265;55;5;0.12
-255;55;5;0.24
-245;55;5;0.27
-235;55;5;0.33
-225;55;5;0.09
-215;55;5;0.3
-205;55;5;0.21
-195;55;5;0.15
-185;55;5;0.18
175;55;5;0.15
185;55;5;0.27
205;55;5;0.15
215;55;5;0.21
225;55;5;0.45
235;55;5;0.24
245;55;5;0.24
255;55;5;0.15
265;55;5;0.27
275;55;5;0.24
285;55;5;0.27
295;55;5;0.15
305;55;5;0.27
315;55;5;0.27
325;55;5;0.15
335;55;5;0.15
355;55;5;0.15
365;55;5;0.24
375;55;5;0.3
385;55;5;0.24
395;55;5;0.12
-385;65;5;0.18
-375;65;5;0.33
-355;65;5;0.24
-345;65;5;0.36
-335;65;5;0.06
-325;65;5;0.57
-305;65;5;0.06
-295;65;5;0.39
-275;65;5;0.21
-265;65;5;0.42
-255;65;5;0.15
-245;65;5;0.42
-225;65;5;0.24
-215;65;5;0.33
-205;65;5;0.09
175;65;5;0.06
205;65;5;0.24
215;65;5;0.51
235;65;5;0.57
255;65;5;0.12
265;65;5;0.39
285;65;5;0.3
295;65;5;0.27
315;65;5;0.6
335;65;5;0.18
345;65;5;0.39
365;65;5;0.51
385;65;5;0.18
395;65;5;0.48
-395;75;5;0.09
-385;75;5;0.15
-375;75;5;0.3
-365;75;5;0.12
-355;75;5;0.21
-345;75;5;0.21
-335;75;5;0.15
-305;75;5;0.18
-295;75;5;0.3
-285;75;5;0.24
-275;75;5;0.24
-265;75;5;0.21
-255;75;5;0.3
-225;75;5;0.3
-215;75;5;0.27
-205;75;5;0.21
-195;75;5;0.24
-185;75;5;0.12
-175;75;5;0.06
45;75;5;0.09
55;75;5;0.06
175;75;5;0.21
185;75;5;0.33
195;75;5;0.12
205;75;5;0.36
215;75;5;0.06
225;75;5;0.12
235;75;5;0.21
245;75;5;0.15
255;75;5;0.21
265;75;5;0.24
275;75;5;0.21
285;75;5;0.33
295;75;5;0.09
305;75;5;0.18
315;75;5;0.36
325;75;5;0.03
335;75;5;0.18
345;75;5;0.18
355;75;5;0.18
365;75;5;0.27
375;75;5;0.15
385;75;5;0.27
395;75;5;0.09
-395;85;5;0.24
-385;85;5;0.12
-375;85;5;0.27
-365;85;5;0.3
-355;85;5;0.24
-345;85;5;0.27
-335;85;5;0.27
-325;85;5;0.3
-315;85;5;0.51
-305;85;5;0.12
-295;85;5;0.15
-285;85;5;0.33
-275;85;5;0.24
-265;85;5;0.45
-255;85;5;0.15
-245;85;5;0.27
-235;85;5;0.39
-225;85;5;0.15
-205;85;5;0.06
-195;85;5;0.24
-85;85;5;0.15
-75;85;5;0.24
-65;85;5;0.45
35;85;5;0.09
45;85;5;0.15
55;85;5;0.15
65;85;5;0.18
175;85;5;0.18
185;85;5;0.18
195;85;5;0.24
205;85;5;0.12
225;85;5;0.15
235;85;5;0.12
245;85;5;0.36
255;85;5;0.21
265;85;5;0.12
275;85;5;0.24
285;85;5;0.06
295;85;5;0.18
305;85;5;0.15
315;85;5;0.24
325;85;5;0.42
335;85;5;0.03
345;85;5;0.21
355;85;5;0.21
365;85;5;0.12
375;85;5;0.48
385;85;5;0.21
-395;95;5;0.21
-385;95;5;0.15
-375;95;5;0.18
-365;95;5;0.3
-355;95;5;0.39
-345;95;5;0.21
-335;95;5;0.24
-315;95;5;0.18
-305;95;5;0.39
-295;95;5;0.21
-285;95;5;0.21
-275;95;5;0.18
-265;95;5;0.27
-255;95;5;0.24
-245;95;5;0.21
-225;95;5;0.12
-215;95;5;0.21
-195;95;5;0.33
-185;95;5;0.12
-85;95;5;0.09
-65;95;5;0.36
-55;95;5;0.03
45;95;5;0.27
55;95;5;0.33
65;95;5;0.15
165;95;5;0.09
175;95;5;0.12
185;95;5;0.3
195;95;5;0.27
205;95;5;0.21
215;95;5;0.18
225;95;5;0.27
235;95;5;0.3
245;95;5;0.24
265;95;5;0.12
275;95;5;0.24
285;95;5;0.21
295;95;5;0.21
305;95;5;0.21
315;95;5;0.36
325;95;5;0.21
335;95;5;0.33
345;95;5;0.24
355;95;5;0.18
365;95;5;0.33
375;95;5;0.21
385;95;5;0.24
-385;105;5;0.24
-375;105;5;0.06
-365;105;5;0.3
-355;105;5;0.24
-345;105;5;0.15
-335;105;5;0.3
-325;105;5;0.03
-315;105;5;0.3
-305;105;5;0.21
-295;105;5;0.24
-285;105;5;0.36
-275;105;5;0.15
-255;105;5;0.21
-245;105;5;0.06
-235;105;5;0.3
-225;105;5;0.24
-215;105;5;0.27
-205;105;5;0.15
-195;105;5;0.21
-185;105;5;0.42
-175;105;5;0.21
-75;105;5;0.33
55;105;5;0.12
165;105;5;0.3
175;105;5;0.15
185;105;5;0.18
195;105;5;0.3
205;105;5;0.09
215;105;5;0.18
225;105;5;0.39
235;105;5;0.12
255;105;5;0.12
265;105;5;0.15
275;105;5;0.42
285;105;5;0.06
295;105;5;0.33
315;105;5;0.09
325;105;5;0.36
335;105;5;0.15
345;105;5;0.39
355;105;5;0.21
365;105;5;0.06
375;105;5;0.36
385;105;5;0.33
-395;115;5;0.3
-385;115;5;0.21
-375;115;5;0.12
-365;115;5;0.39
-355;115;5;0.27
-345;115;5;0.12
-325;115;5;0.15
-315;115;5;0.3
-305;115;5;0.18
-295;115;5;0.18
-285;115;5;0.12
-275;115;5;0.12
-265;115;5;0.27
-255;115;5;0.3
-245;115;5;0.21
-235;115;5;0.15
-225;115;5;0.3
-215;115;5;0.3
-205;115;5;0.18
-195;115;5;0.15
-185;115;5;0.36
-165;115;5;0.09
155;115;5;0.03
175;115;5;0.24
185;115;5;0.24
195;115;5;0.39
205;115;5;0.09
215;115;5;0.24
225;115;5;0.12
235;115;5;0.12
255;115;5;0.09
265;115;5;0.27
275;115;5;0.12
285;115;5;0.24
295;115;5;0.24
305;115;5;0.12
315;115;5;0.18
325;115;5;0.27
335;115;5;0.15
355;115;5;0.15
365;115;5;0.06
375;115;5;0.3
385;115;5;0.09
395;115;5;0.06
-395;125;5;0.12
-385;125;5;0.18
-375;125;5;0.3
-365;125;5;0.21
-355;125;5;0.24
-345;125;5;0.09
-335;125;5;0.21
-325;125;5;0.21
-315;125;5;0.15
-305;125;5;0.24
-295;125;5;0.36
-285;125;5;0.27
-275;125;5;0.18
-265;125;5;0.21
-255;125;5;0.24
-245;125;5;0.21
-235;125;5;0.39
-225;125;5;0.09
-215;125;5;0.3
-205;125;5;0.24
-195;125;5;0.27
-185;125;5;0.18
-175;125;5;0.24
-165;125;5;0.3
-155;125;5;0.06
155;125;5;0.15
165;125;5;0.33
175;125;5;0.21
185;125;5;0.21
195;125;5;0.27
205;125;5;0.12
215;125;5;0.15
225;125;5;0.33
235;125;5;0.27
245;125;5;0.24
255;125;5;0.06
265;125;5;0.36
275;125;5;0.24
285;125;5;0.18
295;125;5;0.24
305;125;5;0.21
315;125;5;0.36
325;125;5;0.21
335;125;5;0.09
345;125;5;0.39
355;125;5;0.18
365;125;5;0.18
375;125;5;0.24
385;125;5;0.18
395;125;5;0.18
-395;135;5;0.03
-385;135;5;0.45
-375;135;5;0.09
-365;135;5;0.27
-355;135;5;0.39
-345;135;5;0.09
-335;135;5;0.3
-315;135;5;0.18
-305;135;5;0.3
-295;135;5;0.09
-285;135;5;0.33
-275;135;5;0.21
-265;135;5;0.27
-255;135;5;0.42
-235;135;5;0.3
-225;135;5;0.33
-215;135;5;0.12
-205;135;5;0.45
-195;135;5;0.03
-185;135;5;0.12
-175;135;5;0.33
-165;135;5;0.15
-155;135;5;0.12
145;135;5;0.12
165;135;5;0.12
175;135;5;0.6
185;135;5;0.09
195;135;5;0.3
205;135;5;0.36
215;135;5;0.12
225;135;5;0.48
235;135;5;0.12
245;135;5;0.06
255;135;5;0.39
265;135;5;0.06
275;135;5;0.33
285;135;5;0.24
305;135;5;0.57
315;135;5;0.09
325;135;5;0.15
335;135;5;0.39
355;135;5;0.54
365;135;5;0.06
375;135;5;0.12
385;135;5;0.33
395;135;5;0.06
-395;145;5;0.15
-385;145;5;0.27
-375;145;5;0.21
-365;145;5;0.09
-355;145;5;0.42
-345;145;5;0.24
-335;145;5;0.21
-325;145;5;0.24
-315;145;5;0.21
-305;145;5;0.18
-295;145;5;0.24
-285;145;5;0.18
-275;145;5;0.21
-255;145;5;0.3
-245;145;5;0.15
-235;145;5;0.21
-225;145;5;0.18
-215;145;5;0.18
-205;145;5;0.33
-195;145;5;0.18
-185;145;5;0.12
-175;145;5;0.18
-165;145;5;0.36
-155;145;5;0.3
145;145;5;0.15
155;145;5;0.24
165;145;5;0.09
175;145;5;0.21
185;145;5;0.24
195;145;5;0.12
205;145;5;0.15
215;145;5;0.24
225;145;5;0.18
235;145;5;0.15
245;145;5;0.15
255;145;5;0.21
265;145;5;0.18
275;145;5;0.24
285;145;5;0.18
295;145;5;0.15
305;145;5;0.24
315;145;5;0.27
325;145;5;0.27
335;145;5;0.15
345;145;5;0.21
355;145;5;0.27
365;145;5;0.12
375;145;5;0.15
385;145;5;0.24
395;145;5;0.18
-395;155;5;0.03
-375;155;5;0.42
-365;155;5;0.06
-355;155;5;0.27
-345;155;5;0.3
-335;155;5;0.06
-325;155;5;0.45
-315;155;5;0.15
-285;155;5;0.03
-275;155;5;0.3
-265;155;5;0.24
-255;155;5;0.24
-245;155;5;0.51
-225;155;5;0.27
-215;155;5;0.24
-205;155;5;0.18
-195;155;5;0.45
-185;155;5;0.03
-165;155;5;0.54
-155;155;5;0.12
-145;155;5;0.24
-135;155;5;0.03
135;155;5;0.3
145;155;5;0.06
155;155;5;0.24
165;155;5;0.33
175;155;5;0.15
185;155;5;0.39
195;155;5;0.06
205;155;5;0.15
215;155;5;0.45
225;155;5;0.09
235;155;5;0.24
255;155;5;0.21
275;155;5;0.03
285;155;5;0.3
295;155;5;0.18
305;155;5;0.09
315;155;5;0.48
335;155;5;0.18
345;155;5;0.33
355;155;5;0.27
365;155;5;0.3
375;155;5;0.15
385;155;5;0.09
395;155;5;0.36
-395;165;5;0.27
-375;165;5;0.33
-365;165;5;0.24
-355;165;5;0.33
-345;165;5;0.42
-335;165;5;0.09
-325;165;5;0.36
-315;165;5;0.33
-305;165;5;0.27
-295;165;5;0.27
-285;165;5;0.15
-275;165;5;0.27
-265;165;5;0.33
-255;165;5;0.06
-245;165;5;0.36
-235;165;5;0.15
-225;165;5;0.27
-215;165;5;0.33
-205;165;5;0.15
-195;165;5;0.27
-175;165;5;0.21
-165;165;5;0.24
-155;165;5;0.09
-145;165;5;0.33
-135;165;5;0.21
125;165;5;0.15
135;165;5;0.3
145;165;5;0.09
155;165;5;0.18
165;165;5;0.24
175;165;5;0.15
185;165;5;0.33
195;165;5;0.15
215;165;5;0.27
225;165;5;0.09
235;165;5;0.33
245;165;5;0.18
255;165;5;0.24
265;165;5;0.24
275;165;5;0.06
305;165;5;0.15
315;165;5;0.48
325;165;5;0.15
335;165;5;0.15
365;165;5;0.21
375;165;5;0.33
385;165;5;0.18
395;165;5;0.12
-395;175;5;0.15
-385;175;5;0.21
-375;175;5;0.12
-365;175;5;0.33
-345;175;5;0.12
-335;175;5;0.21
-325;175;5;0.21
-315;175;5;0.24
-305;175;5;0.06
-295;175;5;0.39
-285;175;5;0.3
-275;175;5;0.27
-265;175;5;0.21
-255;175;5;0.15
-245;175;5;0.24
-225;175;5;0.24
-215;175;5;0.12
-205;175;5;0.21
-195;175;5;0.24
-185;175;5;0.18
-175;175;5;0.33
-165;175;5;0.12
-155;175;5;0.24
-145;175;5;0.24
-135;175;5;0.15
-125;175;5;0.06
115;175;5;0.06
125;175;5;0.3
135;175;5;0.33
145;175;5;0.09
155;175;5;0.27
165;175;5;0.09
175;175;5;0.27
185;175;5;0.21
195;175;5;0.33
205;175;5;0.24
215;175;5;0.09
235;175;5;0.24
255;175;5;0.15
265;175;5;0.09
275;175;5;0.21
285;175;5;0.3
295;175;5;0.12
305;175;5;0.21
315;175;5;0.21
325;175;5;0.24
335;175;5;0.39
345;175;5;0.18
355;175;5;0.27
375;175;5;0.15
385;175;5;0.21
395;175;5;0.09
-395;185;5;0.12
-385;185;5;0.24
-375;185;5;0.3
-365;185;5;0.18
-355;185;5;0.21
-345;185;5;0.18
-335;185;5;0.18
-325;185;5;0.3
-315;185;5;0.21
-295;185;5;0.12
-285;185;5;0.15
-265;185;5;0.21
-255;185;5;0.24
-245;185;5;0.15
-235;185;5;0.27
-225;185;5;0.36
-215;185;5;0.15
-195;185;5;0.39
-185;185;5;0.09
-175;185;5;0.39
-165;185;5;0.06
-155;185;5;0.06
-145;185;5;0.33
-135;185;5;0.12
-125;185;5;0.3
-115;185;5;0.06
115;185;5;0.3
125;185;5;0.27
135;185;5;0.21
145;185;5;0.15
155;185;5;0.39
175;185;5;0.24
185;185;5;0.27
195;185;5;0.27
205;185;5;0.18
215;185;5;0.09
225;185;5;0.21
235;185;5;0.24
245;185;5;0.36
255;185;5;0.39
265;185;5;0.15
275;185;5;0.18
295;185;5;0.12
305;185;5;0.21
315;185;5;0.33
325;185;5;0.27
335;185;5;0.36
345;185;5;0.09
355;185;5;0.21
365;185;5;0.21
375;185;5;0.27
-395;195;5;0.3
-385;195;5;0.24
-375;195;5;0.27
-365;195;5;0.33
-345;195;5;0.18
-335;195;5;0.27
-325;195;5;0.09
-315;195;5;0.45
-305;195;5;0.12
-295;195;5;0.27
-285;195;5;0.33
-275;195;5;0.09
-265;195;5;0.36
-255;195;5;0.27
-235;195;5;0.27
-225;195;5;0.12
-215;195;5;0.3
-205;195;5;0.21
-195;195;5;0.33
-185;195;5;0.33
-175;195;5;0.15
-165;195;5;0.15
-155;195;5;0.3
-145;195;5;0.18
-135;195;5;0.45
-125;195;5;0.09
-115;195;5;0.12
-105;195;5;0.3
-95;195;5;0.03
85;195;5;0.03
95;195;5;0.15
105;195;5;0.09
115;195;5;0.33
125;195;5;0.09
135;195;5;0.09
145;195;5;0.3
155;195;5;0.06
165;195;5;0.24
175;195;5;0.18
185;195;5;0.27
195;195;5;0.42
205;195;5;0.21
215;195;5;0.3
225;195;5;0.18
235;195;5;0.18
245;195;5;0.3
255;195;5;0.12
265;195;5;0.21
275;195;5;0.45
285;195;5;0.18
295;195;5;0.39
305;195;5;0.24
315;195;5;0.12
325;195;5;0.42
335;195;5;0.15
345;195;5;0.33
355;195;5;0.15
365;195;5;0.18
375;195;5;0.48
385;195;5;0.15
395;195;5;0.06
-395;205;5;0.21
-375;205;5;0.12
-365;205;5;0.12
-355;205;5;0.42
-345;205;5;0.27
-325;205;5;0.18
-315;205;5;0.27
-305;205;5;0.27
-295;205;5;0.3
-285;205;5;0.09
-275;205;5;0.3
-265;205;5;0.21
-255;205;5;0.18
-245;205;5;0.15
-235;205;5;0.27
-225;205;5;0.18
-215;205;5;0.24
-205;205;5;0.09
-195;205;5;0.24
-185;205;5;0.15
-175;205;5;0.27
-165;205;5;0.24
-145;205;5;0.21
-135;205;5;0.15
-125;205;5;0.36
-105;205;5;0.27
-95;205;5;0.27
-85;205;5;0.18
75;205;5;0.18
85;205;5;0.24
95;205;5;0.12
105;205;5;0.33
115;205;5;0.21
125;205;5;0.3
135;205;5;0.21
145;205;5;0.09
155;205;5;0.18
165;205;5;0.21
175;205;5;0.15
185;205;5;0.3
195;205;5;0.09
205;205;5;0.39
215;205;5;0.15
225;205;5;0.09
235;205;5;0.15
245;205;5;0.06
265;205;5;0.18
275;205;5;0.06
285;205;5;0.39
295;205;5;0.15
305;205;5;0.21
325;205;5;0.21
335;205;5;0.24
345;205;5;0.18
365;205;5;0.33
375;205;5;0.09
385;205;5;0.33
395;205;5;0.12
-395;215;5;0.15
-385;215;5;0.42
-375;215;5;0.06
-365;215;5;0.24
-355;215;5;0.33
-345;215;5;0.09
-335;215;5;0.3
-325;215;5;0.06
-315;215;5;0.15
-305;215;5;0.36
-295;215;5;0.15
-285;215;5;0.36
-265;215;5;0.18
-255;215;5;0.45
-235;215;5;0.39
-225;215;5;0.18
-215;215;5;0.15
-205;215;5;0.42
-195;215;5;0.15
-185;215;5;0.18
-175;215;5;0.36
-165;215;5;0.12
-155;215;5;0.3
-145;215;5;0.15
-135;215;5;0.18
-125;215;5;0.45
-115;215;5;0.06
-105;215;5;0.42
-95;215;5;0.15
-75;215;5;0.48
-65;215;5;0.03
-55;215;5;0.18
55;215;5;0.09
75;215;5;0.39
95;215;5;0.33
105;215;5;0.21
115;215;5;0.18
125;215;5;0.45
135;215;5;0.24
145;215;5;0.39
155;215;5;0.12
175;215;5;0.42
185;215;5;0.21
195;215;5;0.39
205;215;5;0.09
215;215;5;0.15
235;215;5;0.12
245;215;5;0.24
255;215;5;0.3
265;215;5;0.18
275;215;5;0.27
285;215;5;0.24
295;215;5;0.15
305;215;5;0.39
315;215;5;0.21
325;215;5;0.36
335;215;5;0.15
345;215;5;0.15
355;215;5;0.3
365;215;5;0.09
375;215;5;0.18
385;215;5;0.18
395;215;5;0.09
-395;225;5;0.12
-385;225;5;0.24
-375;225;5;0.27
-365;225;5;0.21
-355;225;5;0.3
-345;225;5;0.21
-335;225;5;0.15
-325;225;5;0.21
-315;225;5;0.24
-305;225;5;0.21
-295;225;5;0.48
-285;225;5;0.09
-275;225;5;0.33
-265;225;5;0.18
-255;225;5;0.36
-245;225;5;0.27
-235;225;5;0.15
-225;225;5;0.21
-215;225;5;0.21
-205;225;5;0.3
-195;225;5;0.09
-185;225;5;0.24
-175;225;5;0.12
-165;225;5;0.3
-155;225;5;0.06
-145;225;5;0.3
-135;225;5;0.18
-125;225;5;0.18
-115;225;5;0.15
-105;225;5;0.33
-95;225;5;0.18
-85;225;5;0.06
-75;225;5;0.3
-65;225;5;0.3
-55;225;5;0.12
-45;225;5;0.3
-35;225;5;0.21
-25;225;5;0.09
-15;225;5;0.24
-5;225;5;0.06
5;225;5;0.06
15;225;5;0.24
25;225;5;0.15
35;225;5;0.3
45;225;5;0.24
55;225;5;0.21
65;225;5;0.21
85;225;5;0.33
95;225;5;0.33
105;225;5;0.15
115;225;5;0.3
125;225;5;0.18
135;225;5;0.18
145;225;5;0.18
155;225;5;0.18
165;225;5;0.21
175;225;5;0.36
185;225;5;0.24
195;225;5;0.27
205;225;5;0.3
215;225;5;0.3
225;225;5;0.21
235;225;5;0.15
245;225;5;0.3
255;225;5;0.18
265;225;5;0.15
275;225;5;0.3
285;225;5;0.12
295;225;5;0.18
305;225;5;0.09
315;225;5;0.12
325;225;5;0.12
335;225;5;0.21
345;225;5;0.24
365;225;5;0.12
375;225;5;0.3
385;225;5;0.33
395;225;5;0.06
-385;235;5;0.3
-365;235;5;0.27
-355;235;5;0.21
-345;235;5;0.33
-335;235;5;0.18
-315;235;5;0.3
-305;235;5;0.24
-295;235;5;0.24
-285;235;5;0.24
-275;235;5;0.24
-265;235;5;0.21
-255;235;5;0.15
-245;235;5;0.18
-235;235;5;0.3
-225;235;5;0.12
-215;235;5;0.18
-205;235;5;0.27
-185;235;5;0.21
-175;235;5;0.27
-165;235;5;0.15
-145;235;5;0.21
-135;235;5;0.21
-125;235;5;0.3
-115;235;5;0.15
-105;235;5;0.42
-85;235;5;0.18
-75;235;5;0.3
-65;235;5;0.15
-55;235;5;0.27
-45;235;5;0.18
-25;235;5;0.21
-15;235;5;0.15
-5;235;5;0.3
5;235;5;0.36
15;235;5;0.18
25;235;5;0.24
35;235;5;0.15
45;235;5;0.27
55;235;5;0.24
65;235;5;0.18
75;235;5;0.24
85;235;5;0.27
95;235;5;0.21
105;235;5;0.27
115;235;5;0.15
125;235;5;0.27
135;235;5;0.21
145;235;5;0.24
155;235;5;0.24
165;235;5;0.12
175;235;5;0.18
185;235;5;0.18
195;235;5;0.18
215;235;5;0.12
245;235;5;0.15
255;235;5;0.27
